09/11/19 08:37,VFL Rome  -  VFL Bern,1:1,2:1,15,Season 62039
09/11/19 08:37,VFL Vienna  -  VFL Madrid,1:2,2:3,15,Season 62039
09/11/19 08:37,VFL Copenhagen  -  VFL Edinburgh,1:0,3:0,15,Season 62039
09/11/19 08:37,VFL Athens  -  VFL Berlin,0:0,2:0,15,Season 62039
09/11/19 08:37,VFL Lisbon  -  VFL Brussels,0:1,0:1,15,Season 62039
09/11/19 08:42,VFL Edinburgh  -  VFL Vienna,0:0,0:0,16,Season 62039
09/11/19 08:42,VFL Rome  -  VFL Berlin,0:0,1:0,16,Season 62039
09/11/19 08:42,VFL Oslo  -  VFL Ankara,0:1,1:1,16,Season 62039
09/11/19 08:42,VFL Lisbon  -  VFL Madrid,1:1,1:2,16,Season 62039
09/11/19 08:42,VFL Stockholm  -  VFL Paris,1:1,3:2,16,Season 62039
09/11/19 08:42,VFL Athens  -  VFL Amsterdam,1:0,1:1,16,Season 62039
09/11/19 08:42,VFL Copenhagen  -  VFL Bern,1:0,2:2,16,Season 62039
09/11/19 08:42,VFL London  -  VFL Brussels,1:0,1:0,16,Season 62039
09/11/19 08:46,VFL Berlin  -  VFL Copenhagen,3:0,3:0,17,Season 62039
09/11/19 08:46,VFL Brussels  -  VFL Oslo,0:1,0:2,17,Season 62039
09/11/19 08:46,VFL Bern  -  VFL Edinburgh,1:0,1:0,17,Season 62039
09/11/19 08:46,VFL Vienna  -  VFL Lisbon,0:1,0:2,17,Season 62039
09/11/19 08:46,VFL Paris  -  VFL Athens,0:1,0:3,17,Season 62039
09/11/19 08:46,VFL Madrid  -  VFL London,1:0,2:0,17,Season 62039
09/11/19 08:46,VFL Amsterdam  -  VFL Rome,0:0,1:0,17,Season 62039
09/11/19 08:46,VFL Ankara  -  VFL Stockholm,0:1,2:2,17,Season 62039
09/11/19 08:51,VFL Copenhagen  -  VFL Amsterdam,0:0,0:1,18,Season 62039
09/11/19 08:51,VFL Rome  -  VFL Paris,0:0,1:1,18,Season 62039
09/11/19 08:51,VFL London  -  VFL Vienna,0:0,1:0,18,Season 62039
09/11/19 08:51,VFL Oslo  -  VFL Madrid,1:1,2:3,18,Season 62039
09/11/19 08:51,VFL Edinburgh  -  VFL Lisbon,0:2,2:4,18,Season 62039
09/11/19 08:51,VFL Bern  -  VFL Berlin,1:1,1:2,18,Season 62039
09/11/19 08:51,VFL Stockholm  -  VFL Brussels,1:0,2:0,18,Season 62039
09/11/19 08:51,VFL Athens  -  VFL Ankara,1:1,2:1,18,Season 62039
09/11/19 08:56,VFL Brussels  -  VFL Athens,0:0,0:0,19,Season 62039
09/11/19 08:56,VFL Ankara  -  VFL Rome,3:1,3:2,19,Season 62039
09/11/19 08:56,VFL Berlin  -  VFL Edinburgh,0:0,1:0,19,Season 62039
09/11/19 08:56,VFL Paris  -  VFL Copenhagen,1:0,1:0,19,Season 62039
09/11/19 08:56,VFL Vienna  -  VFL Oslo,0:1,1:1,19,Season 62039
09/11/19 08:56,VFL Amsterdam  -  VFL Bern,0:1,1:1,19,Season 62039
09/11/19 08:56,VFL Lisbon  -  VFL London,1:1,1:2,19,Season 62039
09/11/19 08:56,VFL Madrid  -  VFL Stockholm,0:1,1:3,19,Season 62039
09/11/19 09:00,VFL Edinburgh  -  VFL London,1:0,2:1,20,Season 62039
09/11/19 09:00,VFL Rome  -  VFL Brussels,1:1,2:1,20,Season 62039
09/11/19 09:00,VFL Athens  -  VFL Madrid,1:2,2:2,20,Season 62039
09/11/19 09:00,VFL Berlin  -  VFL Amsterdam,0:0,2:1,20,Season 62039
09/11/19 09:00,VFL Oslo  -  VFL Lisbon,1:1,1:2,20,Season 62039
09/11/19 09:00,VFL Stockholm  -  VFL Vienna,1:1,3:3,20,Season 62039
09/11/19 09:00,VFL Copenhagen  -  VFL Ankara,1:0,2:0,20,Season 62039
09/11/19 09:00,VFL Bern  -  VFL Paris,0:1,1:1,20,Season 62039
09/11/19 09:05,VFL Ankara  -  VFL Bern,1:1,1:2,21,Season 62039
09/11/19 09:05,VFL Madrid  -  VFL Rome,1:0,2:0,21,Season 62039
09/11/19 09:05,VFL Brussels  -  VFL Copenhagen,0:0,1:1,21,Season 62039
09/11/19 09:05,VFL Amsterdam  -  VFL Edinburgh,0:1,2:1,21,Season 62039
09/11/19 09:05,VFL London  -  VFL Oslo,0:2,1:2,21,Season 62039
09/11/19 09:05,VFL Vienna  -  VFL Athens,1:0,1:0,21,Season 62039
09/11/19 09:05,VFL Lisbon  -  VFL Stockholm,0:1,0:2,21,Season 62039
09/11/19 09:05,VFL Paris  -  VFL Berlin,0:1,0:3,21,Season 62039
09/11/19 09:09,VFL Copenhagen  -  VFL Madrid,1:0,1:0,22,Season 62039
09/11/19 09:09,VFL Athens  -  VFL Lisbon,0:1,1:2,22,Season 62039
09/11/19 09:09,VFL Berlin  -  VFL Ankara,2:1,3:1,22,Season 62039
09/11/19 09:09,VFL Bern  -  VFL Brussels,0:0,0:1,22,Season 62039
09/11/19 09:09,VFL Rome  -  VFL Vienna,2:0,3:0,22,Season 62039
09/11/19 09:09,VFL Stockholm  -  VFL London,0:0,0:0,22,Season 62039
09/11/19 09:09,VFL Amsterdam  -  VFL Paris,1:1,1:1,22,Season 62039
09/11/19 09:09,VFL Edinburgh  -  VFL Oslo,0:0,0:0,22,Season 62039
09/11/19 09:14,VFL Brussels  -  VFL Berlin,0:0,0:1,23,Season 62039
09/11/19 09:14,VFL Madrid  -  VFL Bern,1:0,2:0,23,Season 62039
09/11/19 09:14,VFL Paris  -  VFL Edinburgh,1:0,2:1,23,Season 62039
09/11/19 09:14,VFL London  -  VFL Athens,1:0,2:0,23,Season 62039
09/11/19 09:14,VFL Vienna  -  VFL Copenhagen,0:1,0:1,23,Season 62039
09/11/19 09:14,VFL Oslo  -  VFL Stockholm,0:0,0:1,23,Season 62039
09/11/19 09:14,VFL Lisbon  -  VFL Rome,0:0,0:1,23,Season 62039
09/11/19 09:14,VFL Ankara  -  VFL Amsterdam,2:0,2:2,23,Season 62039
09/11/19 09:18,VFL Copenhagen  -  VFL Lisbon,0:1,0:1,24,Season 62039
09/11/19 09:18,VFL Rome  -  VFL London,0:0,1:2,24,Season 62039
09/11/19 09:18,VFL Berlin  -  VFL Madrid,1:0,2:1,24,Season 62039
09/11/19 09:18,VFL Paris  -  VFL Ankara,0:0,1:0,24,Season 62039
09/11/19 09:18,VFL Amsterdam  -  VFL Brussels,2:0,2:0,24,Season 62039
09/11/19 09:18,VFL Athens  -  VFL Oslo,0:1,0:1,24,Season 62039
09/11/19 09:18,VFL Bern  -  VFL Vienna,0:1,1:1,24,Season 62039
09/11/19 09:18,VFL Edinburgh  -  VFL Stockholm,1:0,2:1,24,Season 62039
09/11/19 09:23,VFL Vienna  -  VFL Berlin,0:0,0:1,25,Season 62039
09/11/19 09:23,VFL Stockholm  -  VFL Athens,1:2,2:2,25,Season 62039
09/11/19 09:23,VFL Brussels  -  VFL Paris,2:0,2:0,25,Season 62039
09/11/19 09:23,VFL London  -  VFL Copenhagen,1:0,2:0,25,Season 62039
09/11/19 09:23,VFL Oslo  -  VFL Rome,0:1,2:1,25,Season 62039
09/11/19 09:23,VFL Madrid  -  VFL Amsterdam,0:1,1:1,25,Season 62039
09/11/19 09:23,VFL Lisbon  -  VFL Bern,0:1,1:1,25,Season 62039
09/11/19 09:23,VFL Ankara  -  VFL Edinburgh,1:0,3:1,25,Season 62039
09/11/19 09:28,VFL Edinburgh  -  VFL Athens,0:2,1:2,26,Season 62039
09/11/19 09:28,VFL Berlin  -  VFL Lisbon,2:0,2:0,26,Season 62039
09/11/19 09:28,VFL Rome  -  VFL Stockholm,0:1,1:3,26,Season 62039
09/11/19 09:28,VFL Paris  -  VFL Madrid,0:0,1:2,26,Season 62039
09/11/19 09:28,VFL Ankara  -  VFL Brussels,1:1,1:1,26,Season 62039
09/11/19 09:28,VFL Amsterdam  -  VFL Vienna,2:0,2:0,26,Season 62039
09/11/19 09:28,VFL Copenhagen  -  VFL Oslo,0:1,1:3,26,Season 62039
09/11/19 09:28,VFL Bern  -  VFL London,1:1,1:2,26,Season 62039
09/11/19 09:32,VFL Brussels  -  VFL Edinburgh,3:1,4:1,27,Season 62039
09/11/19 09:32,VFL Vienna  -  VFL Paris,1:0,1:4,27,Season 62039
09/11/19 09:32,VFL Oslo  -  VFL Bern,1:0,1:0,27,Season 62039
09/11/19 09:32,VFL Lisbon  -  VFL Amsterdam,0:2,1:2,27,Season 62039
09/11/19 09:32,VFL London  -  VFL Berlin,0:0,1:1,27,Season 62039
09/11/19 09:32,VFL Athens  -  VFL Rome,0:0,1:0,27,Season 62039
09/11/19 09:32,VFL Stockholm  -  VFL Copenhagen,0:1,0:1,27,Season 62039
09/11/19 09:32,VFL Madrid  -  VFL Ankara,2:1,3:1,27,Season 62039
09/11/19 09:37,VFL Amsterdam  -  VFL London,0:0,0:0,28,Season 62039
09/11/19 09:37,VFL Copenhagen  -  VFL Athens,1:0,2:0,28,Season 62039
09/11/19 09:37,VFL Bern  -  VFL Stockholm,0:1,0:1,28,Season 62039
09/11/19 09:37,VFL Paris  -  VFL Lisbon,0:0,0:0,28,Season 62039
09/11/19 09:37,VFL Ankara  -  VFL Vienna,0:0,1:2,28,Season 62039
09/11/19 09:37,VFL Edinburgh  -  VFL Rome,0:0,0:0,28,Season 62039
09/11/19 09:37,VFL Berlin  -  VFL Oslo,1:0,1:0,28,Season 62039
09/11/19 09:37,VFL Brussels  -  VFL Madrid,0:1,0:2,28,Season 62039
09/11/19 09:41,VFL Rome  -  VFL Copenhagen,0:0,2:2,29,Season 62039
09/11/19 09:41,VFL Stockholm  -  VFL Berlin,0:0,0:0,29,Season 62039
09/11/19 09:41,VFL Vienna  -  VFL Brussels,0:0,0:1,29,Season 62039
09/11/19 09:41,VFL Lisbon  -  VFL Ankara,0:0,1:0,29,Season 62039
09/11/19 09:41,VFL Oslo  -  VFL Amsterdam,1:1,1:3,29,Season 62039
09/11/19 09:41,VFL Athens  -  VFL Bern,3:1,4:2,29,Season 62039
09/11/19 09:41,VFL London  -  VFL Paris,2:1,2:2,29,Season 62039
09/11/19 09:41,VFL Madrid  -  VFL Edinburgh,0:0,0:0,29,Season 62039
09/11/19 09:46,VFL Ankara  -  VFL London,,,30,Season 62039
09/11/19 09:46,VFL Edinburgh  -  VFL Copenhagen,,,30,Season 62039
09/11/19 09:46,VFL Paris  -  VFL Oslo,,,30,Season 62039
09/11/19 09:46,VFL Madrid  -  VFL Vienna,,,30,Season 62039
09/11/19 09:46,VFL Bern  -  VFL Rome,,,30,Season 62039
09/11/19 09:46,VFL Amsterdam  -  VFL Stockholm,,,30,Season 62039
09/11/19 09:46,VFL Brussels  -  VFL Lisbon,,,30,Season 62039
09/11/19 09:46,VFL Berlin  -  VFL Athens,,,30,Season 62039
09/11/19 05:12,VFL Bern  -  VFL Rome,0:1,0:2,1,Season 62038
09/11/19 05:12,VFL London  -  VFL Ankara,0:0,1:0,1,Season 62038
09/11/19 05:12,VFL Madrid  -  VFL Stockholm,0:3,2:3,1,Season 62038
09/11/19 05:12,VFL Amsterdam  -  VFL Copenhagen,1:0,3:0,1,Season 62038
09/11/19 05:12,VFL Brussels  -  VFL Oslo,1:1,1:2,1,Season 62038
09/11/19 05:12,VFL Lisbon  -  VFL Berlin,1:0,1:0,1,Season 62038
09/11/19 05:12,VFL Paris  -  VFL Edinburgh,1:0,1:1,1,Season 62038
09/11/19 05:12,VFL Vienna  -  VFL Athens,0:0,1:0,1,Season 62038
09/11/19 05:17,VFL Ankara  -  VFL Bern,0:0,2:1,2,Season 62038
09/11/19 05:17,VFL Athens  -  VFL London,1:1,2:2,2,Season 62038
09/11/19 05:17,VFL Rome  -  VFL Madrid,0:0,1:0,2,Season 62038
09/11/19 05:17,VFL Oslo  -  VFL Amsterdam,1:1,2:1,2,Season 62038
09/11/19 05:17,VFL Stockholm  -  VFL Lisbon,2:0,3:1,2,Season 62038
09/11/19 05:17,VFL Edinburgh  -  VFL Brussels,1:1,1:1,2,Season 62038
09/11/19 05:17,VFL Copenhagen  -  VFL Vienna,1:1,3:2,2,Season 62038
09/11/19 05:17,VFL Berlin  -  VFL Paris,3:0,3:1,2,Season 62038
09/11/19 05:21,VFL Stockholm  -  VFL Berlin,0:2,0:3,3,Season 62038
09/11/19 05:21,VFL Bern  -  VFL Athens,2:0,3:0,3,Season 62038
09/11/19 05:21,VFL Vienna  -  VFL Oslo,0:1,2:1,3,Season 62038
09/11/19 05:21,VFL Lisbon  -  VFL Rome,2:0,4:1,3,Season 62038
09/11/19 05:21,VFL Amsterdam  -  VFL Edinburgh,2:0,4:1,3,Season 62038
09/11/19 05:21,VFL London  -  VFL Copenhagen,1:0,2:0,3,Season 62038
09/11/19 05:21,VFL Brussels  -  VFL Paris,1:0,1:0,3,Season 62038
09/11/19 05:21,VFL Madrid  -  VFL Ankara,1:0,1:0,3,Season 62038
09/11/19 05:26,VFL Ankara  -  VFL Lisbon,1:2,3:3,4,Season 62038
09/11/19 05:26,VFL Paris  -  VFL Amsterdam,1:1,2:1,4,Season 62038
09/11/19 05:26,VFL Athens  -  VFL Madrid,0:2,0:2,4,Season 62038
09/11/19 05:26,VFL Copenhagen  -  VFL Bern,0:1,1:3,4,Season 62038
09/11/19 05:26,VFL Rome  -  VFL Stockholm,1:0,2:0,4,Season 62038
09/11/19 05:26,VFL Edinburgh  -  VFL Vienna,1:0,1:1,4,Season 62038
09/11/19 05:26,VFL Oslo  -  VFL London,0:1,2:3,4,Season 62038
09/11/19 05:26,VFL Berlin  -  VFL Brussels,0:0,2:0,4,Season 62038
09/11/19 05:30,VFL Stockholm  -  VFL Ankara,2:0,3:1,5,Season 62038
09/11/19 05:30,VFL Rome  -  VFL Berlin,0:1,0:1,5,Season 62038
09/11/19 05:30,VFL Amsterdam  -  VFL Brussels,2:0,3:0,5,Season 62038
09/11/19 05:30,VFL Bern  -  VFL Oslo,1:0,1:0,5,Season 62038
09/11/19 05:30,VFL Vienna  -  VFL Paris,2:0,3:0,5,Season 62038
09/11/19 05:30,VFL London  -  VFL Edinburgh,2:0,4:0,5,Season 62038
09/11/19 05:30,VFL Lisbon  -  VFL Athens,0:2,3:2,5,Season 62038
09/11/19 05:30,VFL Madrid  -  VFL Copenhagen,0:2,1:2,5,Season 62038
09/11/19 05:35,VFL Ankara  -  VFL Rome,1:1,2:1,6,Season 62038
09/11/19 05:35,VFL Paris  -  VFL London,0:0,0:1,6,Season 62038
09/11/19 05:35,VFL Athens  -  VFL Stockholm,2:0,2:0,6,Season 62038
09/11/19 05:35,VFL Edinburgh  -  VFL Bern,1:0,2:1,6,Season 62038
09/11/19 05:35,VFL Oslo  -  VFL Madrid,3:0,4:0,6,Season 62038
09/11/19 05:35,VFL Berlin  -  VFL Amsterdam,0:0,0:2,6,Season 62038
09/11/19 05:35,VFL Copenhagen  -  VFL Lisbon,0:3,0:4,6,Season 62038
09/11/19 05:35,VFL Brussels  -  VFL Vienna,0:0,2:0,6,Season 62038
09/11/19 05:40,VFL Stockholm  -  VFL Copenhagen,0:0,0:1,7,Season 62038
09/11/19 05:40,VFL London  -  VFL Brussels,1:1,2:1,7,Season 62038
09/11/19 05:40,VFL Madrid  -  VFL Edinburgh,1:2,2:3,7,Season 62038
09/11/19 05:40,VFL Ankara  -  VFL Berlin,1:0,1:1,7,Season 62038
09/11/19 05:40,VFL Bern  -  VFL Paris,1:2,2:3,7,Season 62038
09/11/19 05:40,VFL Lisbon  -  VFL Oslo,1:0,1:1,7,Season 62038
09/11/19 05:40,VFL Rome  -  VFL Athens,2:0,2:0,7,Season 62038
09/11/19 05:40,VFL Vienna  -  VFL Amsterdam,0:1,0:1,7,Season 62038
09/11/19 05:44,VFL Copenhagen  -  VFL Rome,1:2,2:3,8,Season 62038
09/11/19 05:44,VFL Paris  -  VFL Madrid,1:1,3:1,8,Season 62038
09/11/19 05:44,VFL Oslo  -  VFL Stockholm,1:0,2:1,8,Season 62038
09/11/19 05:44,VFL Berlin  -  VFL Vienna,0:0,0:0,8,Season 62038
09/11/19 05:44,VFL Athens  -  VFL Ankara,0:0,0:1,8,Season 62038
09/11/19 05:44,VFL Amsterdam  -  VFL London,1:0,3:0,8,Season 62038
09/11/19 05:44,VFL Brussels  -  VFL Bern,1:1,2:1,8,Season 62038
09/11/19 05:44,VFL Edinburgh  -  VFL Lisbon,0:3,0:3,8,Season 62038
09/11/19 05:49,VFL Stockholm  -  VFL Edinburgh,0:0,0:1,9,Season 62038
09/11/19 05:49,VFL Bern  -  VFL Amsterdam,1:1,1:2,9,Season 62038
09/11/19 05:49,VFL Lisbon  -  VFL Paris,1:0,1:1,9,Season 62038
09/11/19 05:49,VFL Athens  -  VFL Berlin,1:2,1:3,9,Season 62038
09/11/19 05:49,VFL Ankara  -  VFL Copenhagen,1:0,1:0,9,Season 62038
09/11/19 05:49,VFL Rome  -  VFL Oslo,2:0,3:0,9,Season 62038
09/11/19 05:49,VFL Madrid  -  VFL Brussels,2:0,3:0,9,Season 62038
09/11/19 05:49,VFL London  -  VFL Vienna,3:0,6:0,9,Season 62038
09/11/19 05:53,VFL Berlin  -  VFL London,0:1,1:2,10,Season 62038
09/11/19 05:53,VFL Vienna  -  VFL Bern,0:1,1:1,10,Season 62038
09/11/19 05:53,VFL Paris  -  VFL Stockholm,1:0,2:1,10,Season 62038
09/11/19 05:53,VFL Oslo  -  VFL Ankara,2:0,3:0,10,Season 62038
09/11/19 05:53,VFL Brussels  -  VFL Lisbon,0:0,1:0,10,Season 62038
09/11/19 05:53,VFL Copenhagen  -  VFL Athens,0:0,0:0,10,Season 62038
09/11/19 05:53,VFL Amsterdam  -  VFL Madrid,1:1,2:2,10,Season 62038
09/11/19 05:53,VFL Edinburgh  -  VFL Rome,0:1,1:1,10,Season 62038
09/11/19 05:58,VFL Madrid  -  VFL Vienna,0:0,4:0,11,Season 62038
09/11/19 05:58,VFL Lisbon  -  VFL Amsterdam,0:0,1:0,11,Season 62038
09/11/19 05:58,VFL Stockholm  -  VFL Brussels,2:1,2:2,11,Season 62038
09/11/19 05:58,VFL Bern  -  VFL London,0:0,1:2,11,Season 62038
09/11/19 05:58,VFL Rome  -  VFL Paris,1:0,1:1,11,Season 62038
09/11/19 05:58,VFL Ankara  -  VFL Edinburgh,1:0,1:0,11,Season 62038
09/11/19 05:58,VFL Copenhagen  -  VFL Berlin,0:2,1:3,11,Season 62038
09/11/19 05:58,VFL Athens  -  VFL Oslo,0:2,0:2,11,Season 62038
09/11/19 06:02,VFL Edinburgh  -  VFL Athens,0:0,0:1,12,Season 62038
09/11/19 06:02,VFL Amsterdam  -  VFL Stockholm,1:1,3:2,12,Season 62038
09/11/19 06:02,VFL Vienna  -  VFL Lisbon,0:0,1:1,12,Season 62038
09/11/19 06:02,VFL Oslo  -  VFL Copenhagen,0:0,0:0,12,Season 62038
09/11/19 06:02,VFL Paris  -  VFL Ankara,0:2,1:3,12,Season 62038
09/11/19 06:02,VFL London  -  VFL Madrid,0:1,2:1,12,Season 62038
09/11/19 06:02,VFL Berlin  -  VFL Bern,0:2,0:2,12,Season 62038
09/11/19 06:02,VFL Brussels  -  VFL Rome,0:0,0:1,12,Season 62038
09/11/19 06:07,VFL Oslo  -  VFL Berlin,1:0,1:1,13,Season 62038
09/11/19 06:07,VFL Rome  -  VFL Amsterdam,0:1,0:1,13,Season 62038
09/11/19 06:07,VFL Athens  -  VFL Paris,1:1,3:2,13,Season 62038
09/11/19 06:07,VFL Ankara  -  VFL Brussels,0:0,1:0,13,Season 62038
09/11/19 06:07,VFL Stockholm  -  VFL Vienna,0:0,0:1,13,Season 62038
09/11/19 06:07,VFL Madrid  -  VFL Bern,2:0,3:0,13,Season 62038
09/11/19 06:07,VFL Copenhagen  -  VFL Edinburgh,0:0,0:1,13,Season 62038
09/11/19 06:07,VFL Lisbon  -  VFL London,0:0,3:0,13,Season 62038
09/11/19 06:12,VFL Vienna  -  VFL Rome,0:0,1:0,14,Season 62038
09/11/19 06:12,VFL Paris  -  VFL Copenhagen,1:0,2:1,14,Season 62038
09/11/19 06:12,VFL London  -  VFL Stockholm,1:0,2:1,14,Season 62038
09/11/19 06:12,VFL Bern  -  VFL Lisbon,0:1,0:1,14,Season 62038
09/11/19 06:12,VFL Amsterdam  -  VFL Ankara,2:0,2:1,14,Season 62038
09/11/19 06:12,VFL Edinburgh  -  VFL Oslo,0:0,0:1,14,Season 62038
09/11/19 06:12,VFL Brussels  -  VFL Athens,0:0,0:1,14,Season 62038
09/11/19 06:12,VFL Berlin  -  VFL Madrid,0:0,0:0,14,Season 62038
09/11/19 06:16,VFL Athens  -  VFL Amsterdam,1:1,1:1,15,Season 62038
09/11/19 06:16,VFL Ankara  -  VFL Vienna,1:1,1:1,15,Season 62038
09/11/19 06:16,VFL Stockholm  -  VFL Bern,0:0,0:2,15,Season 62038
09/11/19 06:16,VFL Edinburgh  -  VFL Berlin,1:1,1:1,15,Season 62038
09/11/19 06:16,VFL Copenhagen  -  VFL Brussels,0:0,0:1,15,Season 62038
09/11/19 06:16,VFL Rome  -  VFL London,1:2,1:2,15,Season 62038
09/11/19 06:16,VFL Lisbon  -  VFL Madrid,1:0,2:0,15,Season 62038
09/11/19 06:16,VFL Oslo  -  VFL Paris,2:0,3:0,15,Season 62038
09/11/19 06:21,VFL Oslo  -  VFL Brussels,1:1,1:1,16,Season 62038
09/11/19 06:21,VFL Edinburgh  -  VFL Paris,1:0,1:0,16,Season 62038
09/11/19 06:21,VFL Berlin  -  VFL Lisbon,1:2,3:2,16,Season 62038
09/11/19 06:21,VFL Rome  -  VFL Bern,4:0,5:0,16,Season 62038
09/11/19 06:21,VFL Copenhagen  -  VFL Amsterdam,0:1,0:2,16,Season 62038
09/11/19 06:21,VFL Ankara  -  VFL London,1:1,2:1,16,Season 62038
09/11/19 06:21,VFL Athens  -  VFL Vienna,0:0,1:0,16,Season 62038
09/11/19 06:21,VFL Stockholm  -  VFL Madrid,0:4,1:5,16,Season 62038
09/11/19 06:25,VFL Bern  -  VFL Ankara,1:0,1:0,17,Season 62038
09/11/19 06:25,VFL Lisbon  -  VFL Stockholm,1:1,2:2,17,Season 62038
09/11/19 06:25,VFL London  -  VFL Athens,1:0,2:2,17,Season 62038
09/11/19 06:25,VFL Paris  -  VFL Berlin,0:0,0:0,17,Season 62038
09/11/19 06:25,VFL Brussels  -  VFL Edinburgh,0:0,1:0,17,Season 62038
09/11/19 06:25,VFL Amsterdam  -  VFL Oslo,2:0,4:1,17,Season 62038
09/11/19 06:25,VFL Madrid  -  VFL Rome,1:3,2:3,17,Season 62038
09/11/19 06:25,VFL Vienna  -  VFL Copenhagen,0:2,0:2,17,Season 62038
09/11/19 06:30,VFL Athens  -  VFL Bern,1:1,2:2,18,Season 62038
09/11/19 06:30,VFL Oslo  -  VFL Vienna,2:0,3:0,18,Season 62038
09/11/19 06:30,VFL Rome  -  VFL Lisbon,1:0,1:0,18,Season 62038
09/11/19 06:30,VFL Edinburgh  -  VFL Amsterdam,1:0,1:2,18,Season 62038
09/11/19 06:30,VFL Berlin  -  VFL Stockholm,1:0,3:0,18,Season 62038
09/11/19 06:30,VFL Ankara  -  VFL Madrid,0:2,0:2,18,Season 62038
09/11/19 06:30,VFL Copenhagen  -  VFL London,0:1,0:1,18,Season 62038
09/11/19 06:30,VFL Paris  -  VFL Brussels,1:0,2:0,18,Season 62038
09/11/19 06:35,VFL Amsterdam  -  VFL Paris,1:1,2:2,19,Season 62038
09/11/19 06:35,VFL Vienna  -  VFL Edinburgh,2:1,3:1,19,Season 62038
09/11/19 06:35,VFL Brussels  -  VFL Berlin,1:1,2:1,19,Season 62038
09/11/19 06:35,VFL London  -  VFL Oslo,1:1,1:1,19,Season 62038
09/11/19 06:35,VFL Lisbon  -  VFL Ankara,0:2,1:2,19,Season 62038
09/11/19 06:35,VFL Madrid  -  VFL Athens,3:0,3:0,19,Season 62038
09/11/19 06:35,VFL Bern  -  VFL Copenhagen,0:0,1:0,19,Season 62038
09/11/19 06:35,VFL Stockholm  -  VFL Rome,0:0,0:4,19,Season 62038
09/11/19 06:39,VFL Copenhagen  -  VFL Madrid,0:1,1:1,20,Season 62038
09/11/19 06:39,VFL Oslo  -  VFL Bern,1:0,3:0,20,Season 62038
09/11/19 06:39,VFL Paris  -  VFL Vienna,1:3,2:4,20,Season 62038
09/11/19 06:39,VFL Brussels  -  VFL Amsterdam,0:1,1:2,20,Season 62038
09/11/19 06:39,VFL Athens  -  VFL Lisbon,0:1,0:1,20,Season 62038
09/11/19 06:39,VFL Ankara  -  VFL Stockholm,1:1,2:2,20,Season 62038
09/11/19 06:39,VFL Berlin  -  VFL Rome,3:1,5:1,20,Season 62038
09/11/19 06:39,VFL Edinburgh  -  VFL London,0:2,1:3,20,Season 62038
09/11/19 06:44,VFL Lisbon  -  VFL Copenhagen,1:0,2:0,21,Season 62038
09/11/19 06:44,VFL Bern  -  VFL Edinburgh,0:0,1:1,21,Season 62038
09/11/19 06:44,VFL Rome  -  VFL Ankara,3:0,5:0,21,Season 62038
09/11/19 06:44,VFL Amsterdam  -  VFL Berlin,1:1,2:1,21,Season 62038
09/11/19 06:44,VFL Stockholm  -  VFL Athens,1:2,3:4,21,Season 62038
09/11/19 06:44,VFL Madrid  -  VFL Oslo,1:0,2:0,21,Season 62038
09/11/19 06:44,VFL London  -  VFL Paris,0:0,0:0,21,Season 62038
09/11/19 06:44,VFL Vienna  -  VFL Brussels,0:0,0:0,21,Season 62038
09/11/19 06:48,VFL Paris  -  VFL Bern,0:1,1:1,22,Season 62038
09/11/19 06:48,VFL Berlin  -  VFL Ankara,1:0,1:0,22,Season 62038
09/11/19 06:48,VFL Copenhagen  -  VFL Stockholm,0:0,0:0,22,Season 62038
09/11/19 06:48,VFL Athens  -  VFL Rome,0:0,0:2,22,Season 62038
09/11/19 06:48,VFL Oslo  -  VFL Lisbon,0:0,0:1,22,Season 62038
09/11/19 06:48,VFL Brussels  -  VFL London,0:1,2:1,22,Season 62038
09/11/19 06:48,VFL Edinburgh  -  VFL Madrid,0:0,0:0,22,Season 62038
09/11/19 06:48,VFL Amsterdam  -  VFL Vienna,0:1,2:1,22,Season 62038
09/11/19 06:53,VFL Madrid  -  VFL Paris,2:2,4:3,23,Season 62038
09/11/19 06:53,VFL Lisbon  -  VFL Edinburgh,2:1,2:1,23,Season 62038
09/11/19 06:53,VFL Ankara  -  VFL Athens,1:1,2:3,23,Season 62038
09/11/19 06:53,VFL Vienna  -  VFL Berlin,0:1,0:2,23,Season 62038
09/11/19 06:53,VFL Bern  -  VFL Brussels,0:0,0:0,23,Season 62038
09/11/19 06:53,VFL Rome  -  VFL Copenhagen,0:3,0:4,23,Season 62038
09/11/19 06:53,VFL Stockholm  -  VFL Oslo,1:1,2:1,23,Season 62038
09/11/19 06:53,VFL London  -  VFL Amsterdam,0:1,1:1,23,Season 62038
09/11/19 06:57,VFL Vienna  -  VFL London,0:1,1:2,24,Season 62038
09/11/19 06:57,VFL Edinburgh  -  VFL Stockholm,1:1,1:3,24,Season 62038
09/11/19 06:57,VFL Brussels  -  VFL Madrid,0:0,0:2,24,Season 62038
09/11/19 06:57,VFL Paris  -  VFL Lisbon,1:1,1:3,24,Season 62038
09/11/19 06:57,VFL Oslo  -  VFL Rome,0:0,1:1,24,Season 62038
09/11/19 06:57,VFL Copenhagen  -  VFL Ankara,0:0,0:1,24,Season 62038
09/11/19 06:57,VFL Amsterdam  -  VFL Bern,0:0,1:2,24,Season 62038
09/11/19 06:57,VFL Berlin  -  VFL Athens,2:0,2:1,24,Season 62038
09/11/19 07:02,VFL Bern  -  VFL Vienna,0:0,1:2,25,Season 62038
